"","V1","V2","V3","V4","V5"
"2086",2.11423735974117,1.97462621596867,-0.923699622512688,-0.517014037648265,1.58032480393345
"2087",2.10787234492072,1.98390225681929,-1.02268812544243,-0.604845483414996,1.75150369695884
"2088",2.09338769835598,1.9445253254169,-0.783262682567228,-0.435651950075823,1.36777700558213
"2089",2.07482677885086,1.9493498239496,-0.847047643996567,-0.406841489980214,1.37936608887804
"2090",2.12927263303194,2.00748569015742,-1.00420751985468,-0.70973123083326,1.83572569356247
"2091",2.14589991317323,2.01828011371069,-1.03884745738823,-0.70452566472362,1.8709929215744
"2092",2.12506330150664,1.99866400988552,-1.00975830557226,-0.61075996694973,1.74691756414312
"2093",2.06960988945918,1.94551326032462,-0.893464743526968,-0.328789990594013,1.34635136325554
"2094",2.12705477166844,1.99863549487207,-0.987935352580994,-0.630829844994618,1.74718447437198
"2095",2.08111032071581,1.97322039962573,-0.857495723991318,-0.39730243637713,1.36268808145853
"2096",2.09554952088663,1.97467326422254,-1.05988707116677,-0.514070946889228,1.69483427472009
"2097",2.07919264048435,1.97368558921234,-0.89339387848546,-0.444870989909126,1.4437719196666
"2098",2.15532931545859,2.02394995769667,-1.02963394545912,-0.774656622324107,1.93566992554516
"2099",2.1155812770404,2.01700621656815,-1.02299209835626,-0.690066023916021,1.81163318274452
"2100",2.12721392227527,2.01223063922862,-0.963949179703141,-0.591514309158977,1.67044677190877
"2101",2.05413687795279,1.9255134900614,-0.785771821441223,-0.385032576821688,1.2994277861543
"2102",2.09195314031697,1.93359728216563,-0.805693463987428,-0.429349409949519,1.39339873208829
"2103",2.13044069673383,2.00976534399709,-0.871777784770421,-0.710551244117325,1.70300438162449
"2104",2.09962520314594,1.990948633877,-0.969727793747748,-0.601502316000687,1.67990667901738
"2105",2.12864378918241,2.0156641367789,-0.969241299537947,-0.622527565025148,1.7047485169666
"2106",2.10513042927308,1.99771860688094,-1.00863976312537,-0.617348437159978,1.73340002267748
"2107",2.07314782744184,1.92778198136596,-0.820241687586594,-0.365334330459579,1.33094186412205
"2108",2.10988303717147,1.98277889694475,-1.03285371496681,-0.54874325882777,1.7087011140213
"2109",2.08432027794913,1.95526589375667,-0.856691582838281,-0.46659056682876,1.4523365338595
"2110",2.1439282602041,1.9975876577637,-0.983363745200323,-0.776803783505079,1.9065081311458
"2111",2.14550428187673,1.99858074263556,-0.959857231979061,-0.684312696698008,1.79109346791824
"2112",2.08321959606309,1.95374823913265,-0.739158977510195,-0.428204031068672,1.2968343655093
"2113",2.11300942768018,1.99312318849699,-1.0752304773997,-0.607132395549798,1.80224911213268
"2114",2.10653072795513,1.98530792493227,-0.93571804774956,-0.640376238720597,1.69731708949303
"2115",2.05589397160365,1.91172683721534,-0.857834796225274,-0.338038117657209,1.34004004827079
"2116",2.08215645557725,1.94596329639683,-0.846723070931653,-0.416743953468349,1.39966018358042
"2117",2.11889311300632,1.97940847165617,-0.844975478772034,-0.57356530198922,1.5580254221114
"2118",2.07173873571642,1.92145864257005,-0.830617998327113,-0.357492912797107,1.33839100427059
"2119",2.03860465525473,1.90852321569663,-0.740175522935135,-0.315517569062693,1.18577453155593
"2120",2.14452135269666,2.02732838411296,-1.06770031426463,-0.70538889689209,1.89028217974042
"2121",2.09397021358019,1.96659223958362,-1.01451208075217,-0.515163250921864,1.6570533056706
"2122",2.10073010340878,1.98375172133553,-0.900740497808914,-0.56451844603643,1.58223732591859
"2123",2.06640329824123,1.92941741360391,-0.750177467405578,-0.392030956480893,1.27919430852379
"2124",2.07946652856841,1.93030913794736,-0.848596941491475,-0.406071254517294,1.40382558662982
"2125",2.05749596822326,1.91716072715934,-0.75900222296714,-0.356928508152689,1.25626597218375
"2126",2.06749902064249,1.9455665203159,-0.899527680075304,-0.387882315443434,1.40934249584533
"2127",2.11499716086548,1.99850483411534,-1.06202790012737,-0.532581427482718,1.71110165436022
"2128",2.14973477776962,2.01675966288442,-1.00006562214143,-0.755336853482727,1.88837759050936
"2129",2.05437303158575,1.92373258651425,-0.764251723074824,-0.341103418079969,1.23599558622629
"2130",2.11814919460782,2.00994083479399,-0.991449159525979,-0.6734789773844,1.77313649672421
"2131",2.08910830297251,1.93467754296852,-0.838025058823631,-0.451609247180798,1.44406506600842
"2132",2.0896709637173,1.98387911584947,-0.89991274414681,-0.519799433185307,1.52550402519995
"2133",2.131413970399,2.00491130343099,-0.996210629942844,-0.614940236938146,1.737653533849
"2134",2.08014076401225,1.94326458818779,-0.911004340993526,-0.43096902959986,1.47884954641785
"2135",2.10413060067028,1.96943441678706,-0.745494814125588,-0.493195577573448,1.37338657558226
"2136",2.0992552619644,1.96853004879498,-0.851543752821943,-0.517585056868233,1.4998540228596
"2137",2.08299884405679,1.95474296081812,-0.987075016073825,-0.387337631800751,1.50266853111325
"2138",2.14564438464064,2.00917369593241,-1.02387434890471,-0.768375428733513,1.92872046634645
"2139",2.10052161966146,1.97251555185234,-0.925958879967022,-0.552121582420109,1.60608653019625
"2140",2.09153837159064,1.96653634036971,-0.858275619387952,-0.501046485361895,1.48432413597077
"2141",2.0610734920046,1.92407930749964,-0.900964106987974,-0.327935332784238,1.36589362427717
"2142",2.08040426754141,1.96495645155615,-0.801519364877717,-0.398772306335196,1.31573948719817
"2143",2.11598308581203,1.99091121966312,-0.844890185873425,-0.578435242529977,1.54839729455231
"2144",2.13889479562697,2.0173947822756,-1.08113906555015,-0.758329498448776,1.9609685773503
"2145",2.09680340400308,1.97894710252211,-1.00287713542164,-0.4534653346893,1.57419877159192
"2146",2.12085487080634,2.00784312375075,-0.935992903311671,-0.672725179616321,1.72172982998359
"2147",2.12460947705695,1.99264899650322,-1.01040211076462,-0.69812077054968,1.84048336186803
"2148",2.1115749426851,1.97505630533901,-0.813862026151469,-0.543974309087897,1.49435497258545
"2149",2.07230907029085,1.93574051578331,-0.871644431382312,-0.437001227741175,1.44521421363102
"2150",2.11018724653213,1.96183264903291,-0.877020938977314,-0.54198398342968,1.56735951990622
"2151",2.08549358732012,1.93969427842949,-0.888971492169922,-0.446375068201185,1.48114586926174
"2152",2.07294733901421,1.92278907915054,-0.724661507109069,-0.374393980252709,1.24921374722545
"2153",2.10821359001698,1.98168527275907,-1.00695512798281,-0.544951123390582,1.6784345686313
"2154",2.06390855464173,1.93726991409963,-0.92123110099822,-0.370673876520637,1.41854361806095
"2155",2.09260495262569,1.95029651059867,-0.804485195734488,-0.464449100176006,1.41124273793752
"2156",2.11196885192326,1.98638215512339,-0.94949712140914,-0.575721214420237,1.65080503262925
"2157",2.07840576173655,1.91938210182857,-0.811334115291914,-0.425158833257778,1.39551660845768
"2158",2.0893328637184,1.95273594702924,-0.843865211749538,-0.503306477391081,1.48376860582977
"2159",2.09696209365987,1.97563320602537,-0.896933514895848,-0.473388862269312,1.49165126479966
"2160",2.11605172743588,1.99252586078584,-0.855014301604962,-0.67795952709181,1.65649969534681
"2161",2.11402958792874,1.99116219627565,-0.973751999039731,-0.558272727596688,1.65489211828951
"2162",2.12433111059507,1.99911680318102,-1.0844988997087,-0.641840404043668,1.85155361116642
"2163",2.05932279848512,1.9046972295908,-0.759038406123869,-0.361324570396314,1.2749885454145
"2164",2.07144186085017,1.9516525882096,-0.910811313141516,-0.373796695832557,1.40439728161464
"2165",2.09668711851755,1.95305251964376,-0.899525016458817,-0.506680689196265,1.54984030452888
"2166",2.11762548821288,1.98988974534674,-0.863105868632551,-0.68579581041589,1.67663742191458
"2167",2.10463011954403,1.98446869132899,-1.00918353726689,-0.537558113361561,1.66690307884349
"2168",2.12250642678114,1.98627420077249,-0.866191585806596,-0.691368616864291,1.69379242867954
"2169",2.10934895840195,1.96981084471883,-0.973339453814246,-0.567199463473519,1.68007703097089
"2170",2.07657470581907,1.93413654249045,-0.91119515477852,-0.391710828593991,1.44534414670113
"2171",2.12732960020934,2.01253880805708,-0.898108787071837,-0.674201857795197,1.68710143701929
"2172",2.12421190524417,1.99863522437288,-0.985737945610548,-0.674094066709166,1.785408693191
"2173",2.13041775763375,1.99630533382278,-0.938045471007309,-0.733687288745979,1.80584518356425
"2174",2.13780561307642,2.01075946532696,-0.982629983775043,-0.752670540536014,1.86234667206051
"2175",2.1383047455054,2.02167264016692,-0.96124768315125,-0.729265314497561,1.80714510298729
"2176",2.12682271252362,2.01009038857815,-1.06060453610475,-0.706387629595895,1.8837244896461
"2177",2.1219026170102,1.98554306212326,-0.997751260282186,-0.666738443518251,1.80084925868738
"2178",2.10580755412556,1.980635519515,-1.00456385497418,-0.558658072479319,1.68839396206406
"2179",2.11179746018774,1.95869125415112,-0.879383357927621,-0.488889667262844,1.52137923122708
"2180",2.1137538999776,1.98479127125723,-0.98405505713039,-0.638710940898316,1.75172862674907
"2181",2.09485071543307,1.97593575868158,-1.0246037127216,-0.511076783076704,1.65459545254979
"2182",2.07261234973045,1.93619260257117,-0.735796952327888,-0.389514362731705,1.26173106221887
"2183",2.1220196443758,1.99608915946168,-0.952982110783008,-0.585084339168099,1.66399693486523
"2184",2.12307588664604,1.99440943576364,-0.909907860051162,-0.599671147469789,1.63824545840336
"2185",2.11393752522836,1.98122775943442,-0.865009901870286,-0.558210513139913,1.55593018080414
"2186",2.10937499010897,1.99940836734814,-0.920155519616691,-0.587386323687615,1.61750846606513
"2187",2.06772359967691,1.93075692083894,-0.787943263637035,-0.446429365020171,1.37133930749518
"2188",2.06801103585667,1.92557332916864,-0.847826957578746,-0.394405533309404,1.38467019757617
"2189",2.11515459881906,1.9952581427411,-0.866084951586533,-0.629432890232339,1.61541429789683
"2190",2.13485612728301,2.00528454720086,-1.00940366150601,-0.750616298721736,1.8895915403099
"2191",2.13074529072972,2.01865108256426,-1.09739352839559,-0.706512204082117,1.91599994064316
"2192",2.10838135591012,1.96489066310557,-0.82680640484705,-0.494633245761044,1.46493034341265
"2193",2.11325651220278,2.00831296928445,-0.948086903900311,-0.671305646559661,1.7243360933783
"2194",2.08285480939029,1.96015284029191,-0.940714169824051,-0.451597794969365,1.5150139338918
"2195",2.11475215439762,1.98559475647109,-0.978180428057609,-0.636608118613603,1.74394594459774
"2196",2.08420117774454,1.96395280627949,-0.823759360938829,-0.49819309005506,1.44220082245894
"2197",2.12151556017666,2.01282815121159,-1.08408260840842,-0.682383354666895,1.87515337204039
"2198",2.12322211281377,1.99142253593145,-0.8598202810332,-0.60879700802404,1.60041686593956
"2199",2.0967601117402,1.99803476520142,-0.98059604139205,-0.538727201841623,1.61804858977245
"2200",2.06991636554724,1.91392943778716,-0.783214485507277,-0.412163732606101,1.35136514587346
"2201",2.13677005419081,2.00278665894875,-1.00833991809486,-0.641964205997383,1.7842875193343
"2202",2.09726008798694,1.94375897946352,-0.834076886576446,-0.442912747233052,1.43049074233291
"2203",2.09885157628155,1.94637691606752,-0.808521706768701,-0.455161614530537,1.41615798151327
"2204",2.12564725994188,1.9727978593247,-0.899834251853063,-0.576068750364255,1.62875240283449
"2205",2.07894751867543,1.93011641061549,-0.878933785066202,-0.402032387218148,1.42979728034429
"2206",2.10033348360897,1.9669560138588,-0.888836665450474,-0.499323686089189,1.52153782128983
"2207",2.13121876334591,2.00448371750838,-1.0062678703238,-0.754684958868768,1.88768787503009
"2208",2.12444681716293,1.99357972516176,-0.985052250675409,-0.700665386494704,1.81658472917128
"2209",2.13826725162249,2.02373113494346,-1.13690843441749,-0.681500280633756,1.93294483173027
"2210",2.07460967123913,1.9595439811666,-0.971830278325012,-0.438791147215413,1.52568711561296
"2211",2.07622502750458,1.9175296947882,-0.784953965386414,-0.387581273278953,1.33123057138175
"2212",2.07965507545072,1.94823001977499,-0.901862793376279,-0.391088747790002,1.42437659684201
"2213",2.11167419123707,1.98213798215789,-0.941742688564874,-0.629721818106733,1.70100071575079
"2214",2.11295696718626,1.98270967916724,-1.03974972410283,-0.57150656787221,1.74150357999406
"2215",2.11462389625865,2.0039709876358,-0.92271125672493,-0.684672836644757,1.71803700199253
"2216",2.13018960849013,2.00523550799975,-1.02473320606445,-0.591528125741432,1.74121543229626
"2217",2.12205066132144,1.99318718406598,-0.878574170804873,-0.61244763795768,1.61988528601801
"2218",2.09948709423325,1.97625187155975,-1.01777778118243,-0.453696718772473,1.59470972262841
"2219",2.05069738407594,1.90695295433832,-0.800797687583355,-0.344233727396525,1.28877584471751
"2220",2.14645750188791,2.00549402465151,-0.948988285667681,-0.730098739340152,1.82005050224423
"2221",2.09017196193728,1.96147770815562,-0.847965585714919,-0.454132071828051,1.43079191132463
"2222",2.0656580799036,1.91907196798137,-0.667261179621717,-0.34608746463786,1.1599347561818
"2223",2.06921625373478,1.92742291885017,-0.891743853112709,-0.374166159117894,1.40770334711522
"2224",2.10687141364032,1.97205461342589,-0.865940589626797,-0.596160141529694,1.59691753137092
"2225",2.05087493489363,1.92241134174109,-0.925397752316624,-0.332237771704969,1.38609911717414
"2226",2.09019152598393,1.97147689870761,-0.956596550469258,-0.452034541437863,1.52734571918344
"2227",2.12594838746722,2.01099315620251,-1.00721274697971,-0.64669527950861,1.76886325775303
"2228",2.0939666209301,1.969867067318,-0.90318750806048,-0.455550258733006,1.48283732040559
"2229",2.12787868049571,1.9891729206017,-0.924951997831357,-0.689331949812611,1.75298970753798
"2230",2.06843267748311,1.94114379613673,-0.876759094413167,-0.404523419409498,1.40857139516904
"2231",2.13112022572494,2.02063517851819,-1.07075456774337,-0.728598616603283,1.9098382315534
"2232",2.10726510330873,1.98394157664577,-0.957286702508008,-0.521808828000518,1.60241905717148
"2233",2.04532444857084,1.92106139614829,-0.78164511154192,-0.315169082982278,1.22107724694675
"2234",2.11273547004707,2.00310439861263,-1.0019770047765,-0.556118768148919,1.66772684435986
"2235",2.11029514599266,1.96123124821566,-0.883456730474668,-0.480155051095043,1.51267567934671
"2236",2.11874332524079,1.9731136252302,-0.920538362101707,-0.625320482343851,1.69148854445614
"2237",2.05574775280064,1.92574365871181,-0.72867318000378,-0.382583764922002,1.24126103901461
"2238",2.07089361832981,1.94290668088369,-0.923746016350961,-0.381595140680867,1.43332809447795
"2239",2.07691385141466,1.94518726101382,-0.811309356104658,-0.387316174628419,1.33035212113391
"2240",2.13862226930412,2.02749019355401,-1.08429233105055,-0.711232994670212,1.90665740147087
"2241",2.0513194027313,1.90178824181999,-0.714463890571279,-0.347401662178992,1.21139671366158
"2242",2.1453919580528,2.00463884329499,-0.979958462169415,-0.760432560949838,1.88114413787706
"2243",2.11710183608906,1.9901190429169,-0.982411594504123,-0.547111508208478,1.65650589588476
"2244",2.09038627113801,1.95101016560532,-0.872764801227149,-0.492054623924201,1.50419553068404
"2245",2.10118104358403,1.96238039334589,-0.801244551066992,-0.538122013806135,1.47816721511127
"2246",2.12929610268594,2.00179111055795,-0.959753770642084,-0.606891656336577,1.69415041910665
"2247",2.13982733557889,2.01117178293108,-1.04530225846521,-0.778695348752584,1.9526531598656
"2248",2.11355449106353,1.99725506311778,-0.910846271235502,-0.614250433321556,1.64139613250281
"2249",2.07473111152682,1.93941001994165,-0.935092186965944,-0.401410096396749,1.47182337494786
"2250",2.09040356440956,1.96911686113745,-0.875661916425088,-0.543215606865859,1.54016422656306
"2251",2.11218281635788,1.97051972547527,-0.84824468364416,-0.557477736893224,1.54738551141999
"2252",2.06636394567504,1.9266450157001,-0.75405314253327,-0.355263395205368,1.24903546771358
"2253",2.05364323822045,1.91711638116944,-0.853294834114553,-0.345540485377693,1.33536217654326
"2254",2.12215208933177,1.996470412795,-0.972523963686274,-0.62221031193964,1.72041595216268
"2255",2.08239474886315,1.94118035817259,-0.69917117730476,-0.403992385237742,1.24437795323306
"2256",2.15111929057477,2.01866884517928,-1.05005540488506,-0.744041052643808,1.92654690292436
"2257",2.0895034697891,1.96731557745341,-0.7846086747371,-0.443030220821259,1.34982678789406
"2258",2.08218044633767,1.92976034461653,-0.821984421467821,-0.439497470934872,1.41390199412383
"2259",2.0991882319467,1.9899289205101,-1.0060749688949,-0.506418123929911,1.62175240426141
"2260",2.14797670776249,2.0160513907981,-1.02253216089174,-0.753228571549206,1.90768604940533
"2261",2.08474820798867,1.96648330155328,-0.876396056203038,-0.442115735862817,1.43677669850124
"2262",2.06156907268417,1.89793783790646,-0.754924394376646,-0.360006179900468,1.27856180905483
"2263",2.13119745546443,2.01623582571043,-0.932008909649156,-0.630926080894327,1.67789662029749
"2264",2.10132892982235,1.96476819412852,-0.928930153976759,-0.566112683276683,1.63160357294727
"2265",2.07355682441116,1.94426476400264,-0.744426989717256,-0.442759943312435,1.31647899343821
"2266",2.131266415669,2.00546780185333,-1.00509114144381,-0.705621725149561,1.83651148040904
"2267",2.12049424936878,2.00273345125035,-0.947926772941651,-0.5981855390987,1.66387311015879
"2268",2.08559893973137,1.94097444542033,-0.885388883634082,-0.438862521379501,1.46887589932463
"2269",2.08366367085265,1.93472937008287,-0.869634982528922,-0.43179730849108,1.45036659178978
"2270",2.12493499365375,2.01651791542879,-0.965361966697293,-0.703395889737097,1.77717493465935
"2271",2.13952006314864,2.02947117966681,-1.11963009747766,-0.752452650405307,1.9821316313648
"2272",2.06851718419672,1.91171549483237,-0.793638984392494,-0.349783599710924,1.30022427346777
"2273",2.07426709102358,1.95242335138525,-0.805222735094965,-0.437688346471256,1.36475482120456
"2274",2.10568866005456,1.98008283328574,-0.874998772073581,-0.531817416809391,1.53242201565179
"2275",2.10449602824024,1.98673382394476,-0.958603025511564,-0.50129093958081,1.57765616938785
"2276",2.06297789066118,1.92664547727331,-0.804604217524346,-0.349210866188529,1.29014749710074
"2277",2.07994683193916,1.93893652850063,-0.915972030884937,-0.416743459381067,1.47372579370453
"2278",2.12574020672923,2.00273254426725,-0.919164834042751,-0.668422542623102,1.71059503912783
"2279",2.05604376147887,1.93039520197544,-0.739888293755005,-0.35359123304955,1.21912808630798
"2280",2.1081839080103,1.97936203835655,-0.893327723531384,-0.542155034386665,1.56430462757179
"2281",2.12463452620032,1.99709022524966,-0.935198567464082,-0.718657338186114,1.78140020660085
"2282",2.08675745602055,1.96412427015892,-0.859378766597263,-0.457228572398868,1.43924052485776
"2283",2.07554609494818,1.96204407068625,-0.942814687184442,-0.475909956488487,1.53222666793486
"2284",2.11947658547243,1.98482515493665,-0.879657172224649,-0.644162153213982,1.65847075597442
"2285",2.09750368034892,1.97322754362899,-0.827758968893111,-0.53328817811466,1.4853232837277
"2286",2.13585390663716,2.01325397344123,-0.977853217527704,-0.692028808239072,1.7924819589627
"2287",2.10337148039864,1.96812849601947,-0.764674340057128,-0.55852894229617,1.45844626673247
"2288",2.12768111268409,1.99161181527908,-0.986120544306055,-0.59548723033823,1.71767707204929
"2289",2.07887932242041,1.96040895231663,-0.941940281608481,-0.381572110990217,1.44198276270247
"2290",2.06801982562166,1.94713116960865,-0.812422890016259,-0.405951542599898,1.33926308862917
"2291",2.07285697265563,1.95691392947798,-0.917671792630718,-0.467582871896582,1.50119770770495
"2292",2.10858888737753,1.96865493178859,-0.860951892124888,-0.575789020483546,1.57667486819737
"2293",2.07514868100243,1.96063875540224,-0.832154532564093,-0.450944151556081,1.39760860972036
"2294",2.1476725896097,2.02622192312865,-1.10563894649918,-0.737797836649843,1.96488744963007
"2295",2.12733496204869,1.99221143119775,-0.930733557637791,-0.746786907740826,1.81264399622956
"2296",2.13496166587246,1.98825122778617,-0.934349691128495,-0.623977741057842,1.70503787027262
"2297",2.11957316692354,1.97891531458608,-0.91408291595586,-0.648552241174511,1.70329300946784
"2298",2.11944140099646,1.97554284674394,-0.911256389723303,-0.657128970188108,1.71228391416393
"2299",2.11912962482834,1.97360104678567,-0.923456542644808,-0.680184977393493,1.74917009808096
"2300",2.10331553644856,1.95600973615913,-0.892364767607782,-0.543187492415616,1.58285806031283
"2301",2.06613606872394,1.93953848579498,-0.839658592534934,-0.388238773043752,1.35449494850765
"2302",2.11054372828256,1.96563107620819,-0.849471226493982,-0.53640023079213,1.53078410936048
"2303",2.11418740497167,1.99413859433031,-1.0336777483271,-0.518085953200438,1.6718125121689
"2304",2.04194185083629,1.92668714307674,-0.763585396127643,-0.307601782825475,1.18644188671267
"2305",2.06979134787734,1.96234825175222,-0.936200799216884,-0.455137313893216,1.49878120923523
"2306",2.08739279553198,1.96118995797452,-1.00967072515093,-0.467661518284716,1.6035350809931
"2307",2.09283211614338,1.98040277478336,-0.973445253852522,-0.486023217485087,1.57189781269763
"2308",2.05684259845141,1.93365519041252,-0.788201319316747,-0.38530008724282,1.29668881459846
"2309",2.10781708477223,2.00014025811582,-0.948943333774094,-0.602587735490243,1.65920789592074
"2310",2.1100547711518,1.96873767008561,-0.833877763356454,-0.572904051808718,1.54809891623137
"2311",2.05028000234111,1.90746159880679,-0.848678437220532,-0.333479936641736,1.32497677739659
"2312",2.09632955057393,1.96527492031494,-0.751453145180447,-0.472769336883664,1.3552771123231
"2313",2.07240570485442,1.92053849403603,-0.782684811186103,-0.41894382245347,1.35349584445797
"2314",2.07130120790313,1.92715039214112,-0.784228843497499,-0.434617577469973,1.36299723672948
"2315",2.06346857077781,1.91124911667348,-0.731765378861909,-0.372012106850899,1.25599693981714
"2316",2.07589828161709,1.9565790096008,-0.990997929552353,-0.416450119963256,1.52676732153189
"2317",2.03353598757694,1.92158905250629,-0.800354802506332,-0.317395670637222,1.22969740821421
"2318",2.10586546375061,1.96823173239991,-0.922779981303158,-0.478114557671,1.53852827032486
"2319",2.1350178306003,1.99359670876068,-1.01163474827334,-0.741228741705097,1.89428461181806
"2320",2.07907653044243,1.92579721940011,-0.775009111774233,-0.409392298536858,1.33768072135341
"2321",2.07200949863993,1.9555987042628,-0.947831262913902,-0.392223298537373,1.4564653558284
"2322",2.11896497693829,1.97174732075025,-0.923264065452828,-0.599284729827183,1.66976645146806
"2323",2.05579397672154,1.90110201364925,-0.750586997697932,-0.349732295166417,1.25501125593664
"2324",2.0907300376106,1.93727635698672,-0.843438934455308,-0.41739313073811,1.4142857458173
"2325",2.07252663903095,1.93173912357368,-0.824967000241401,-0.397269415003917,1.36302393070258
"2326",2.10643468549182,1.97911406146072,-0.87566774600746,-0.567090872758158,1.57007924279672
"2327",2.09097780613738,1.96643421690705,-0.944752109756278,-0.459934946506446,1.52923064549306
"2328",2.1334249744036,2.01694356167943,-1.09568568414394,-0.616666634314469,1.82883373118257
"2329",2.07178878698288,1.94935334563596,-0.822663188951135,-0.460154725716463,1.40525335601452
"2330",2.1070842998695,1.95957133341766,-0.854468413562261,-0.526858648934832,1.52884002894892
"2331",2.09316626047113,1.95773190162626,-0.900499530401593,-0.476112477676913,1.51204636692338
"2332",2.14490113814933,2.02986619090254,-1.0812029323365,-0.750080979290393,1.94631885887368
"2333",2.07223665521068,1.93860439733128,-0.860582662092408,-0.379886201695277,1.37410112166708
"2334",2.11255181296124,1.98559143964495,-0.929093820420781,-0.653900790187226,1.7099549839243
"2335",2.10307770172806,1.98261281904594,-0.865467672828795,-0.513014261127408,1.49894681663832
"2336",2.13178410499344,2.00523240352882,-0.902880024046572,-0.697684132352459,1.72711585786365
"2337",2.07477486851414,1.9567078643146,-0.796998573354767,-0.457778147203801,1.37284372475811
"2338",2.11278984407196,2.01033752639063,-0.982215833601743,-0.663927147829582,1.74859529911266
"2339",2.12248146322649,1.99957585556492,-1.00444030738738,-0.635502267398042,1.762848182447
"2340",2.12913110867485,2.00448209341466,-0.890800847275999,-0.721870207332125,1.73732006986832
"2341",2.07736478644688,1.96442985210449,-0.907180782284035,-0.423267384081512,1.44338310070794
"2342",2.10679072610702,1.98793658848176,-0.946730117774354,-0.61990563241788,1.68548988781749
"2343",2.03913336867647,1.90332408996917,-0.665300078072943,-0.32703479425174,1.12814415103198
"2344",2.12282927175111,1.99797903595026,-1.04726571607116,-0.646378042026373,1.81849399389839
"2345",2.07281964388044,1.91424598543177,-0.816586601652687,-0.420829098713765,1.39598935881512
"2346",2.06032505982335,1.92122998517349,-0.699564633785935,-0.356006427096967,1.19466613553276
"2347",2.05460956887814,1.94620296676441,-0.869866494718547,-0.377410496541168,1.35568359337344
"2348",2.07980444337274,1.93843042406938,-0.897361672406971,-0.418309754368515,1.45704544607885
"2349",2.09012813332164,1.95008581945061,-0.717958825661073,-0.446705732544326,1.30470687207643
"2350",2.09913170225499,1.97756174122892,-0.965553614970547,-0.55387531760443,1.64099889360104
"2351",2.12352837147551,2.00164845062426,-1.02571360403735,-0.701867654149713,1.84946117903832
"2352",2.06980033786176,1.92816604684342,-0.878667575560136,-0.356567936625026,1.3768698032035
"2353",2.11127500831507,1.99856536629968,-1.0066876317877,-0.59632843470609,1.71572570850919
"2354",2.12451936523119,1.98479003593768,-0.849818819277827,-0.599941123182666,1.58948927175401
"2355",2.07023872553929,1.93222088686584,-0.738181120032975,-0.373849197423131,1.25004815612956
"2356",2.045922012583,1.92174636624104,-0.898380089295048,-0.315774356343852,1.33833009198086
"2357",2.09896659651151,1.97784777500246,-0.878234121662865,-0.574347605966476,1.57370054913839
"2358",2.06360828258603,1.89888035560894,-0.785492178113565,-0.387521350296649,1.33774145538731
"2359",2.09965992030547,1.97662210804735,-0.815942469836088,-0.511452830459967,1.45043311255418
"2360",2.1189875804225,1.97597466250438,-0.961793196664328,-0.662558650829465,1.76736476541192
"2361",2.15037368496146,2.02674156078248,-1.07086397493792,-0.772808641069092,1.96730474018599
"2362",2.11274371972091,1.99681469680024,-1.06998783291598,-0.642800148472125,1.82871700430878
"2363",2.14952269892387,2.02378365058524,-1.09386418895638,-0.784485850434925,2.00408908772993
"2364",2.13728477466823,2.02735695459748,-1.05659331937533,-0.722561684739314,1.88908282418539
"2365",2.11309269630634,1.97610485571361,-0.84097038447341,-0.575762100051839,1.55372032511798
"2366",2.09366493585522,1.95585621794463,-0.774160760321478,-0.508886288592888,1.42085576682495
"2367",2.11028553000292,1.98095548726214,-0.968686983025594,-0.629528138698908,1.72754516446529
"2368",2.06001347874125,1.93274035139757,-0.803790945353924,-0.364631951332673,1.29569602403028
"2369",2.13423570622413,2.0121851581491,-1.04196161199788,-0.745448150394018,1.90946031046693
"2370",2.13235288164117,1.99868097189179,-0.966828543210978,-0.616218549696767,1.71671900265712
"2371",2.09258734492704,1.99391533848984,-0.957992328609836,-0.557043954113608,1.61370828916064
"2372",2.07161747674503,1.93379504348967,-0.890293012169598,-0.422591639349854,1.45070708477482
"2373",2.12412296123237,2.01173809268077,-1.04636139449162,-0.693366857839114,1.85211312088234
"2374",2.12089936251902,1.98992419163241,-0.910452968129804,-0.660497002977079,1.7019251419935
"2375",2.05800776892111,1.92978051780441,-0.864081675204764,-0.345160130284324,1.33746905660579
"2376",2.04555377611529,1.90214730412448,-0.657906380547299,-0.337471691720382,1.13878454425849
"2377",2.13325163118782,2.00973612343965,-1.07550146347708,-0.652085433474618,1.85110240469987
"2378",2.12667451459115,2.00652799290318,-1.05526641810725,-0.591350389217885,1.76676332901311
"2379",2.13993722051481,2.02624157768685,-1.06576986510216,-0.70263703650758,1.8821025444377
"2380",2.13194964711368,2.02617152495659,-1.03850918529738,-0.718159347021982,1.86244665447645
"2381",2.10018908703567,1.96391585374087,-0.914461401644765,-0.518885169463439,1.569619804403
"2382",2.06811243108517,1.9253894818231,-0.883731360603901,-0.393329196424098,1.41978350629007
"2383",2.14011206701251,2.0157449586109,-0.973421317676709,-0.702552218253917,1.80034064433223
"2384",2.08850864849956,1.96130774694815,-0.799587078187092,-0.548024537019049,1.47481251675754
"2385",2.09060173055641,1.96504559720074,-0.942465748674983,-0.486465234986555,1.55448711701721
"2386",2.11080240335697,1.98497969058347,-0.931845094734555,-0.570132080554067,1.62779988806213
"2387",2.09595614428493,1.97171421265675,-0.925856743399311,-0.455816308171479,1.50591498319897
"2388",2.12128751068792,2.00294075905925,-1.10083220743135,-0.591070960540956,1.81024991960097
"2389",2.04171395102346,1.9045538382969,-0.71080807037923,-0.342025453063106,1.18999363616889
